1991-11-11,272.0
1991-11-12,275.0
1991-11-13,279.0
1991-11-14,283.0
1991-11-15,282.0
1991-11-18,281.0
1991-11-19,280.0
1991-11-20,280.0
1991-11-21,280.0
1991-11-22,280.0
1991-11-25,280.0
1991-11-26,280.0
1991-11-27,282.0
1991-11-28,284.0
1991-11-29,285.0
1991-12-02,287.0
1991-12-03,289.0
1991-12-04,291.0
1991-12-05,295.0
1991-12-06,301.0
1991-12-09,306.0
1991-12-10,311.0
1991-12-11,316.0
1991-12-12,321.0
1991-12-13,326.0
1991-12-16,331.0
1991-12-17,336.0
1991-12-18,341.0
1991-12-19,346.0
1991-12-20,351.0
1991-12-23,356.0
1991-12-24,361.0
1991-12-25,366.0
1991-12-26,371.0
1991-12-27,376.0
1991-12-30,380.0
1991-12-31,383.0
1992-01-02,385.0
1992-01-03,390.0
1992-01-06,395.0
1992-01-07,400.0
1992-01-08,405.0
1992-01-09,410.0
1992-01-10,414.0
1992-01-13,418.0
1992-01-14,421.0
1992-01-15,424.0
1992-01-16,427.0
1992-01-17,430.0
1992-01-20,433.0
1992-01-21,435.0
1992-01-22,436.0
1992-01-23,437.0
1992-01-24,436.0
1992-01-27,435.0
1992-01-28,433.0
1992-01-29,432.0
1992-01-30,433.0
1992-01-31,433.0
1992-02-03,434.0
1992-02-07,436.0
1992-02-10,434.0
1992-02-11,431.0
1992-02-12,428.0
1992-02-13,428.0
1992-02-14,427.0
1992-02-17,426.0
1992-02-18,427.0
1992-02-19,429.0
1992-02-20,431.0
1992-02-21,433.0
1992-02-24,435.0
1992-02-25,436.0
1992-02-26,437.0
1992-02-27,439.0
1992-02-28,441.0
1992-03-02,442.0
1992-03-03,443.0
1992-03-04,444.0
1992-03-05,445.0
1992-03-06,446.0
1992-03-09,447.0
1992-03-10,448.0
1992-03-11,449.0
1992-03-12,450.0
1992-03-13,450.0
1992-03-16,450.0
1992-03-17,450.0
1992-03-18,450.0
1992-03-19,450.0
1992-03-20,450.0
1992-03-23,450.0
1992-03-24,449.0
1992-03-25,447.0
1992-03-26,446.0
1992-03-27,452.0
1992-03-30,459.0
1992-03-31,468.0
1992-04-01,476.0
1992-04-02,483.0
1992-04-03,489.0
1992-04-06,496.0
1992-04-07,505.0
1992-04-08,512.0
1992-04-09,520.0
1992-04-10,527.0
1992-04-13,536.0
1992-04-14,547.0
1992-04-15,550.0
1992-04-16,552.0
1992-04-17,553.0
1992-04-20,554.0
1992-04-21,553.0
1992-04-22,552.0
1992-04-23,555.0
1992-04-24,561.0
1992-04-27,563.0
1992-04-28,567.0
1992-04-29,573.0
1992-04-30,581.0
1992-05-04,591.0
1992-05-05,600.0
1992-05-06,610.0
1992-05-07,611.0
1992-05-08,613.0
1992-05-11,618.0
1992-05-12,631.0
1992-05-13,639.0
1992-05-14,643.0
1992-05-15,650.0
1992-05-18,661.0
1992-05-19,676.0
1992-05-20,680.0
1992-05-21,685.0
1992-05-22,694.0
1992-05-25,708.0
1992-05-26,715.0
1992-05-27,713.0
1992-05-28,705.0
1992-05-29,697.0
1992-06-01,691.0
1992-06-02,684.0
1992-06-03,676.0
1992-06-04,668.0
1992-06-05,660.0
1992-06-08,653.0
1992-06-09,646.0
1992-06-10,639.0
1992-06-11,632.0
1992-06-12,626.0
1992-06-15,620.0
1992-06-16,614.0
1992-06-17,609.0
1992-06-18,605.0
1992-06-19,600.0
1992-06-22,587.0
1992-06-23,573.0
1992-06-24,557.0
1992-06-25,544.0
1992-06-26,533.0
1992-06-29,524.0
1992-06-30,515.0
1992-07-01,500.0
1992-07-02,488.0
1992-07-03,475.0
1992-07-06,462.0
1992-07-07,448.0
1992-07-08,429.0
1992-07-09,418.0
1992-07-10,408.0
1992-07-13,400.0
1992-07-14,392.0
1992-07-15,386.0
1992-07-16,381.0
1992-07-17,371.0
1992-07-20,359.0
1992-07-21,350.0
1992-07-22,339.0
1992-07-23,328.0
1992-07-24,317.0
1992-07-27,308.0
1992-07-28,291.0
1992-07-29,274.0
1992-07-30,266.0
1992-07-31,258.0
1992-08-03,248.0
1992-08-04,230.0
1992-08-05,216.0
1992-08-06,204.0
1992-08-07,190.0
1992-08-10,175.0
1992-08-11,152.0
1992-08-12,140.0
1992-08-13,127.0
1992-08-14,112.0
1992-08-17,91.0
1992-08-18,77.0
1992-08-19,73.0
1992-08-20,75.0
1992-08-21,76.0
1992-08-24,74.0
1992-08-25,73.0
1992-08-26,73.0
1992-08-27,73.0
1992-08-28,74.0
1992-08-31,74.0
1992-09-01,74.0
1992-09-02,75.0
1992-09-03,75.0
1992-09-04,74.0
1992-09-07,73.0
1992-09-08,72.0
1992-09-09,71.0
1992-09-10,71.0
1992-09-11,71.0
1992-09-14,71.0
1992-09-15,71.0
1992-09-16,71.0
1992-09-17,69.0
1992-09-18,66.0
1992-09-21,62.0
1992-09-22,57.0
1992-09-23,56.0
1992-09-24,54.0
1992-09-25,51.0
1992-09-28,49.0
1992-09-29,47.0
1992-09-30,47.0
1992-10-05,47.0
1992-10-06,47.0
1992-10-07,46.0
1992-10-08,45.0
1992-10-09,44.0
1992-10-12,43.0
1992-10-13,43.0
1992-10-14,41.0
1992-10-15,41.0
1992-10-16,41.0
1992-10-19,39.0
1992-10-20,34.0
1992-10-21,25.0
1992-10-22,25.0
1992-10-23,24.0
1992-10-26,23.0
1992-10-27,23.0
1992-10-28,23.0
1992-10-29,23.0
1992-10-30,22.0
1992-11-02,22.0
1992-11-03,21.0
1992-11-04,17.0
1992-11-05,17.0
1992-11-06,17.0
1992-11-09,17.0
1992-11-10,15.0
1992-11-11,13.0
1992-11-12,12.0
1992-11-13,11.0
1992-11-16,10.0
1992-11-17,10.0
1992-11-18,12.0
1992-11-19,14.0
1992-11-20,17.0
1992-11-23,20.0
1992-11-24,22.0
1992-11-25,25.0
1992-11-26,27.0
1992-11-27,29.0
1992-11-30,34.0
1992-12-01,37.0
1992-12-02,39.0
1992-12-03,45.0
1992-12-04,50.0
1992-12-07,52.0
1992-12-08,52.0
1992-12-09,52.0
1992-12-10,52.0
1992-12-11,52.0
1992-12-14,52.0
1992-12-15,52.0
1992-12-16,52.0
1992-12-17,52.0
1992-12-18,53.0
1992-12-21,55.0
1992-12-22,55.0
1992-12-23,55.0
1992-12-24,55.0
1992-12-25,57.0
1992-12-28,57.0
1992-12-29,59.0
1992-12-30,61.0
1992-12-31,62.0
1993-01-03,63.0
1993-01-04,68.0
1993-01-05,73.0
1993-01-06,78.0
1993-01-07,88.0
1993-01-08,99.0
1993-01-11,115.0
1993-01-12,123.0
1993-01-13,138.0
1993-01-14,154.0
1993-01-15,156.0
1993-01-18,166.0
1993-01-19,172.0
1993-01-20,172.0
1993-01-21,177.0
1993-01-22,185.0
1993-01-27,200.0
1993-01-28,200.0
1993-01-29,212.0
1993-02-01,239.0
1993-02-02,268.0
1993-02-03,276.0
1993-02-04,305.0
1993-02-05,311.0
1993-02-08,338.0
1993-02-09,367.0
1993-02-10,375.0
1993-02-11,378.0
1993-02-12,381.0
1993-02-15,402.0
1993-02-16,407.0
1993-02-17,417.0
1993-02-18,422.0
1993-02-19,431.0
1993-02-22,437.0
1993-02-23,439.0
1993-02-24,434.0
1993-02-25,434.0
1993-02-26,432.0
1993-03-01,428.0
1993-03-02,423.0
1993-03-03,420.0
1993-03-04,422.0
1993-03-05,422.0
1993-03-08,424.0
1993-03-09,424.0
1993-03-10,424.0
1993-03-11,429.0
1993-03-12,432.0
1993-03-15,432.0
1993-03-16,434.0
1993-03-17,432.0
1993-03-18,432.0
1993-03-19,432.0
1993-03-22,431.0
1993-03-23,429.0
1993-03-24,429.0
1993-03-25,427.0
1993-03-26,428.0
1993-03-29,427.0
1993-03-30,426.0
1993-03-31,420.0
1993-04-01,414.0
1993-04-02,410.0
1993-04-05,401.0
1993-04-06,393.0
1993-04-07,383.0
1993-04-08,385.0
1993-04-09,371.0
1993-04-12,358.0
1993-04-13,367.0
1993-04-14,362.0
1993-04-15,361.0
1993-04-16,363.0
1993-04-19,358.0
1993-04-20,350.0
1993-04-21,335.0
1993-04-22,338.0
1993-04-23,328.0
1993-04-26,309.0
1993-04-27,282.0
1993-04-28,276.0
1993-04-29,248.0
1993-04-30,245.0
1993-05-03,223.0
1993-05-04,198.0
1993-05-05,194.0
1993-05-06,190.0
1993-05-07,188.0
1993-05-10,166.0
1993-05-11,158.0
1993-05-12,146.0
1993-05-13,139.0
1993-05-14,128.0
1993-05-17,120.0
1993-05-18,117.0
1993-05-19,118.0
1993-05-20,116.0
1993-05-21,116.0
1993-05-24,116.0
1993-05-25,116.0
1993-05-26,116.0
1993-05-27,113.0
1993-05-28,114.0
1993-05-31,112.0
1993-06-01,113.0
1993-06-02,116.0
1993-06-03,114.0
1993-06-04,111.0
1993-06-07,115.0
1993-06-08,113.0
1993-06-09,113.0
1993-06-10,114.0
1993-06-11,115.0
1993-06-14,117.0
1993-06-15,117.0
1993-06-16,117.0
1993-06-17,117.0
1993-06-18,114.0
1993-06-21,115.0
1993-06-22,115.0
1993-06-23,116.0
1993-06-24,117.0
1993-06-25,116.0
1993-06-28,116.0
1993-06-29,115.0
1993-06-30,109.0
1993-07-01,99.0
1993-07-02,98.0
1993-07-05,95.0
1993-07-06,84.0
1993-07-07,79.0
1993-07-08,74.0
1993-07-09,73.0
1993-07-12,77.0
1993-07-13,79.0
1993-07-14,79.0
1993-07-15,76.0
1993-07-16,74.0
1993-07-19,66.0
1993-07-20,64.0
1993-07-21,62.0
1993-07-22,61.0
1993-07-23,58.0
1993-07-26,53.0
1993-07-27,48.0
1993-07-28,45.0
1993-07-29,45.0
1993-07-30,44.0
1993-08-02,43.0
1993-08-03,43.0
1993-08-04,42.0
1993-08-05,42.0
1993-08-06,43.0
1993-08-09,48.0
1993-08-10,49.0
1993-08-11,54.0
1993-08-12,59.0
1993-08-13,65.0
1993-08-16,76.0
1993-08-17,76.0
1993-08-18,76.0
1993-08-19,76.0
1993-08-20,75.0
1993-08-23,76.0
1993-08-24,75.0
1993-08-25,72.0
1993-08-26,69.0
1993-08-27,70.0
1993-08-30,66.0
1993-08-31,65.0
1993-09-01,65.0
1993-09-02,64.0
1993-09-03,64.0
1993-09-06,64.0
1993-09-07,64.0
1993-09-08,65.0
1993-09-09,65.0
1993-09-10,65.0
1993-09-13,64.0
1993-09-14,64.0
1993-09-15,64.0
1993-09-16,63.0
1993-09-17,65.0
1993-09-20,65.0
1993-09-21,64.0
1993-09-22,64.0
1993-09-23,64.0
1993-09-24,66.0
1993-09-27,68.0
1993-09-28,72.0
1993-09-29,74.0
1993-09-30,76.0
1993-10-04,78.0
1993-10-05,76.0
1993-10-06,76.0
1993-10-07,80.0
1993-10-08,84.0
1993-10-11,87.0
1993-10-12,87.0
1993-10-13,87.0
1993-10-14,87.0
1993-10-15,87.0
1993-10-18,91.0
1993-10-19,95.0
1993-10-20,97.0
1993-10-21,96.0
1993-10-22,96.0
1993-10-25,96.0
1993-10-26,99.0
1993-10-27,99.0
1993-10-28,107.0
1993-10-29,107.0
1993-11-01,108.0
1993-11-02,106.0
1993-11-03,104.0
1993-11-04,100.0
1993-11-05,96.0
1993-11-08,100.0
1993-11-09,88.0
1993-11-10,96.0
1993-11-11,104.0
1993-11-12,116.0
1993-11-15,133.0
1993-11-16,142.0
1993-11-17,154.0
1993-11-18,168.0
1993-11-19,188.0
1993-11-22,207.0
1993-11-23,221.0
1993-11-24,233.0
1993-11-25,252.0
1993-11-26,256.0
1993-11-29,264.0
1993-11-30,274.0
1993-12-01,276.0
1993-12-02,277.0
1993-12-03,284.0
1993-12-06,301.0
1993-12-07,325.0
1993-12-08,337.0
1993-12-09,342.0
1993-12-10,352.0
1993-12-13,353.0
1993-12-14,356.0
1993-12-15,364.0
1993-12-16,366.0
1993-12-17,367.0
1993-12-20,368.0
1993-12-21,368.0
1993-12-22,365.0
1993-12-23,365.0
1993-12-24,365.0
1993-12-27,364.0
1993-12-28,365.0
1993-12-29,364.0
1993-12-30,361.0
1993-12-31,358.0
1994-01-03,367.0
1994-01-04,368.0
1994-01-05,370.0
1994-01-06,382.0
1994-01-07,392.0
1994-01-10,403.0
1994-01-11,403.0
1994-01-12,406.0
1994-01-13,412.0
1994-01-14,416.0
1994-01-17,417.0
1994-01-18,415.0
1994-01-19,416.0
1994-01-20,409.0
1994-01-21,409.0
1994-01-24,407.0
1994-01-25,405.0
1994-01-26,405.0
1994-01-27,404.0
1994-01-28,410.0
1994-01-31,403.0
1994-02-01,403.0
1994-02-02,402.0
1994-02-03,400.0
1994-02-04,403.0
1994-02-14,390.0
1994-02-15,381.0
1994-02-16,370.0
1994-02-17,358.0
1994-02-18,340.0
1994-02-21,321.0
1994-02-22,309.0
1994-02-23,299.0
1994-02-24,296.0
1994-02-25,312.0
1994-02-28,312.0
1994-03-01,302.0
1994-03-02,301.0
1994-03-03,302.0
1994-03-04,299.0
1994-03-07,286.0
1994-03-08,267.0
1994-03-09,270.0
1994-03-10,267.0
1994-03-11,267.0
1994-03-14,275.0
1994-03-15,277.0
1994-03-16,286.0
1994-03-17,287.0
1994-03-18,289.0
1994-03-21,288.0
1994-03-22,289.0
1994-03-23,290.0
1994-03-24,294.0
1994-03-25,294.0
1994-03-28,295.0
1994-03-29,294.0
1994-03-30,295.0
1994-03-31,296.0
1994-04-01,298.0
1994-04-04,291.0
1994-04-05,292.0
1994-04-06,291.0
1994-04-07,280.0
1994-04-08,275.0
1994-04-11,262.0
1994-04-12,259.0
1994-04-13,255.0
1994-04-14,249.0
1994-04-15,246.0
1994-04-18,245.0
1994-04-19,245.0
1994-04-20,245.0
1994-04-21,246.0
1994-04-22,247.0
1994-04-25,253.0
1994-04-26,259.0
1994-04-27,264.0
1994-04-28,264.0
1994-04-29,257.0
1994-05-03,256.0
1994-05-04,257.0
1994-05-05,251.0
1994-05-06,249.0
1994-05-09,241.0
1994-05-10,246.0
1994-05-11,248.0
1994-05-12,248.0
1994-05-13,249.0
1994-05-16,251.0
1994-05-17,251.0
1994-05-18,250.0
1994-05-19,249.0
1994-05-20,237.0
1994-05-23,218.0
1994-05-24,210.0
1994-05-25,213.0
1994-05-26,213.0
1994-05-27,211.0
1994-05-30,208.0
1994-05-31,205.0
1994-06-01,201.0
1994-06-02,187.0
1994-06-03,186.0
1994-06-06,178.0
1994-06-07,169.0
1994-06-08,166.0
1994-06-09,150.0
1994-06-10,149.0
1994-06-13,148.0
1994-06-14,148.0
1994-06-15,147.0
1994-06-16,147.0
1994-06-17,145.0
1994-06-20,145.0
1994-06-21,144.0
1994-06-22,144.0
1994-06-23,143.0
1994-06-24,142.0
1994-06-27,139.0
1994-06-28,134.0
1994-06-29,132.0
1994-06-30,131.0
1994-07-01,132.0
1994-07-04,127.0
1994-07-05,125.0
1994-07-06,124.0
1994-07-07,123.0
1994-07-08,122.0
1994-07-11,121.0
1994-07-12,119.0
1994-07-13,118.0
1994-07-14,117.0
1994-07-15,115.0
1994-07-18,113.0
1994-07-19,106.0
1994-07-20,99.0
1994-07-21,93.0
1994-07-22,92.0
1994-07-25,91.0
1994-07-26,89.0
1994-07-27,87.0
1994-07-28,86.0
1994-07-29,82.0
1994-08-01,76.0
1994-08-02,67.0
1994-08-03,66.0
1994-08-04,68.0
1994-08-05,76.0
1994-08-08,85.0
1994-08-09,86.0
1994-08-10,106.0
1994-08-11,107.0
1994-08-12,104.0
1994-08-15,105.0
1994-08-16,105.0
1994-08-17,108.0
1994-08-18,122.0
1994-08-19,125.0
1994-08-22,124.0
1994-08-23,128.0
1994-08-24,131.0
1994-08-25,136.0
1994-08-26,136.0
1994-08-29,138.0
1994-08-30,147.0
1994-08-31,164.0
1994-09-01,184.0
1994-09-02,211.0
1994-09-05,283.0
1994-09-06,373.0
1994-09-07,383.0
1994-09-08,412.0
1994-09-09,420.0
1994-09-12,457.0
1994-09-13,489.0
1994-09-14,491.0
1994-09-15,496.0
1994-09-16,505.0
1994-09-19,507.0
1994-09-20,509.0
1994-09-21,521.0
1994-09-22,522.0
1994-09-23,520.0
1994-09-26,521.0
1994-09-27,527.0
1994-09-28,543.0
1994-09-29,543.0
1994-09-30,543.0
1994-10-05,543.0
1994-10-06,543.0
1994-10-07,543.0
1994-10-10,543.0
1994-10-11,543.0
1994-10-12,543.0
1994-10-13,543.0
1994-10-14,543.0
1994-10-17,543.0
1994-10-18,544.0
1994-10-19,544.0
1994-10-20,544.0
1994-10-21,545.0
1994-10-24,546.0
1994-10-25,546.0
1994-10-26,545.0
1994-10-27,545.0
1994-10-28,543.0
1994-10-31,540.0
1994-11-01,530.0
1994-11-02,517.0
1994-11-03,516.0
1994-11-04,495.0
1994-11-07,493.0
1994-11-08,493.0
1994-11-09,492.0
1994-11-10,491.0
1994-11-11,484.0
1994-11-14,469.0
1994-11-15,465.0
1994-11-16,465.0
1994-11-17,460.0
1994-11-18,456.0
1994-11-21,450.0
1994-11-22,448.0
1994-11-23,444.0
1994-11-24,433.0
1994-11-25,413.0
1994-11-28,391.0
1994-11-29,362.0
1994-11-30,289.0
1994-12-01,197.0
1994-12-02,185.0
1994-12-05,154.0
1994-12-06,142.0
1994-12-07,103.0
1994-12-08,69.0
1994-12-09,65.0
1994-12-12,59.0
1994-12-13,49.0
1994-12-14,47.0
1994-12-15,46.0
1994-12-16,34.0
1994-12-19,33.0
1994-12-20,34.0
1994-12-21,34.0
1994-12-22,30.0
1994-12-23,16.0
1994-12-26,16.0
1994-12-27,16.0
1994-12-28,16.0
1994-12-29,16.0
1994-12-30,16.0
1995-01-03,16.0
1995-01-04,16.0
1995-01-05,16.0
1995-01-06,16.0
1995-01-09,16.0
1995-01-10,16.0
1995-01-11,15.0
1995-01-12,15.0
1995-01-13,15.0
1995-01-16,14.0
1995-01-17,13.0
1995-01-18,13.0
1995-01-19,13.0
1995-01-20,13.0
1995-01-23,13.0
1995-01-24,14.0
1995-01-25,13.0
1995-01-26,13.0
1995-01-27,12.0
1995-02-06,13.0
1995-02-07,13.0
1995-02-08,12.0
1995-02-09,12.0
1995-02-10,12.0
1995-02-13,11.0
1995-02-14,11.0
1995-02-15,11.0
1995-02-16,11.0
1995-02-17,12.0
1995-02-20,12.0
1995-02-21,12.0
1995-02-22,15.0
1995-02-23,18.0
1995-02-24,18.0
1995-02-27,18.0
1995-02-28,19.0
1995-03-01,20.0
1995-03-02,20.0
1995-03-03,23.0
1995-03-06,29.0
1995-03-07,31.0
1995-03-08,31.0
1995-03-09,31.0
1995-03-10,31.0
1995-03-13,31.0
1995-03-14,31.0
1995-03-15,32.0
1995-03-16,32.0
1995-03-17,31.0
1995-03-20,32.0
1995-03-21,32.0
1995-03-22,32.0
1995-03-23,33.0
1995-03-24,33.0
1995-03-27,33.0
1995-03-28,35.0
1995-03-29,39.0
1995-03-30,40.0
1995-03-31,43.0
1995-04-03,47.0
1995-04-04,49.0
1995-04-05,50.0
1995-04-06,52.0
1995-04-07,59.0
1995-04-10,65.0
1995-04-11,66.0
1995-04-12,66.0
1995-04-13,66.0
1995-04-14,66.0
1995-04-17,66.0
1995-04-18,66.0
1995-04-19,67.0
1995-04-20,68.0
1995-04-21,68.0
1995-04-24,68.0
1995-04-25,67.0
1995-04-26,67.0
1995-04-27,67.0
1995-04-28,67.0
1995-05-02,66.0
1995-05-03,66.0
1995-05-04,66.0
1995-05-05,65.0
1995-05-08,65.0
1995-05-09,65.0
1995-05-10,65.0
1995-05-11,65.0
1995-05-12,65.0
1995-05-15,64.0
1995-05-16,64.0
1995-05-17,64.0
1995-05-18,76.0
1995-05-19,103.0
1995-05-22,127.0
1995-05-23,127.0
1995-05-24,126.0
1995-05-25,125.0
1995-05-26,125.0
1995-05-29,122.0
1995-05-30,116.0
1995-05-31,114.0
1995-06-01,114.0
1995-06-02,115.0
1995-06-05,115.0
1995-06-06,115.0
1995-06-07,115.0
1995-06-08,114.0
1995-06-09,114.0
1995-06-12,114.0
1995-06-13,113.0
1995-06-14,113.0
1995-06-15,112.0
1995-06-16,110.0
1995-06-19,108.0
1995-06-20,106.0
1995-06-21,104.0
1995-06-22,100.0
1995-06-23,99.0
1995-06-26,96.0
1995-06-27,92.0
1995-06-28,90.0
1995-06-29,89.0
1995-06-30,88.0
1995-07-03,81.0
1995-07-04,76.0
1995-07-05,76.0
1995-07-06,77.0
1995-07-07,79.0
1995-07-10,82.0
1995-07-11,82.0
1995-07-12,83.0
1995-07-13,83.0
1995-07-14,82.0
1995-07-17,84.0
1995-07-18,85.0
1995-07-19,85.0
1995-07-20,85.0
1995-07-21,86.0
1995-07-24,87.0
1995-07-25,87.0
1995-07-26,87.0
1995-07-27,87.0
1995-07-28,87.0
1995-07-31,87.0
1995-08-01,88.0
1995-08-02,88.0
1995-08-03,88.0
1995-08-04,88.0
1995-08-07,88.0
1995-08-08,88.0
1995-08-09,89.0
1995-08-10,75.0
1995-08-11,46.0
1995-08-14,27.0
1995-08-15,29.0
1995-08-16,36.0
1995-08-17,40.0
1995-08-18,42.0
1995-08-21,43.0
1995-08-22,43.0
1995-08-23,43.0
1995-08-24,43.0
1995-08-25,42.0
1995-08-28,42.0
1995-08-29,42.0
1995-08-30,42.0
1995-08-31,42.0
1995-09-01,43.0
1995-09-04,44.0
1995-09-05,45.0
1995-09-06,46.0
1995-09-07,48.0
1995-09-08,49.0
1995-09-11,53.0
1995-09-12,55.0
1995-09-13,55.0
1995-09-14,56.0
1995-09-15,57.0
1995-09-18,59.0
1995-09-19,59.0
1995-09-20,59.0
1995-09-21,60.0
1995-09-22,60.0
1995-09-25,60.0
1995-09-26,60.0
1995-09-27,59.0
1995-09-28,58.0
1995-09-29,56.0
1995-10-04,53.0
1995-10-05,53.0
1995-10-06,52.0
1995-10-09,51.0
1995-10-10,52.0
1995-10-11,52.0
1995-10-12,51.0
1995-10-13,53.0
1995-10-16,54.0
1995-10-17,53.0
1995-10-18,52.0
1995-10-19,53.0
1995-10-20,53.0
1995-10-23,54.0
1995-10-24,58.0
1995-10-25,62.0
1995-10-26,64.0
1995-10-27,65.0
1995-10-30,65.0
1995-10-31,67.0
1995-11-01,69.0
1995-11-02,70.0
1995-11-03,71.0
1995-11-06,70.0
1995-11-07,69.0
1995-11-08,64.0
1995-11-09,62.0
1995-11-10,56.0
1995-11-13,52.0
1995-11-14,50.0
1995-11-15,54.0
1995-11-16,55.0
1995-11-17,55.0
1995-11-20,57.0
1995-11-21,57.0
1995-11-22,57.0
1995-11-23,57.0
1995-11-24,57.0
1995-11-27,57.0
1995-11-28,57.0
1995-11-29,56.0
1995-11-30,55.0
1995-12-01,54.0
1995-12-04,52.0
1995-12-05,51.0
1995-12-06,48.0
1995-12-07,46.0
1995-12-08,47.0
1995-12-11,46.0
1995-12-12,45.0
1995-12-13,44.0
1995-12-14,44.0
1995-12-15,44.0
1995-12-18,43.0
1995-12-19,42.0
